date_time,holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,traffic_volume
2017-06-19 21:00:00,0.0,-253.07999999999993,0.0,0.0,20.0,1.0,2667.0
2017-06-19 22:00:00,0.0,-255.14999999999998,0.0,0.0,5.0,0.0,2286.0
2017-06-19 23:00:00,0.0,-256.87999999999994,0.0,0.0,1.0,0.0,1178.0
2017-06-20 00:00:00,0.0,-258.28999999999996,0.0,0.0,1.0,0.0,718.0
2017-06-20 01:00:00,0.0,-258.78999999999996,0.0,0.0,40.0,1.0,437.0
2017-06-20 02:00:00,0.0,-258.50999999999993,0.0,0.0,1.0,0.0,318.0
2017-06-20 03:00:00,0.0,-257.78999999999996,0.0,0.0,40.0,6.0,346.0
2017-06-20 04:00:00,0.0,-257.43999999999994,0.0,0.0,40.0,6.0,826.0
2017-06-20 05:00:00,0.0,-257.5799999999999,0.0,0.0,90.0,6.0,2891.0
2017-06-20 06:00:00,0.0,-257.5799999999999,0.0,0.0,90.0,6.0,5457.0
2017-06-20 07:00:00,0.0,-258.21,0.0,0.0,90.0,6.0,5665.0
2017-06-20 08:00:00,0.0,-258.28999999999996,0.0,0.0,75.0,6.0,6019.0
2017-06-20 09:00:00,0.0,-257.02,0.0,0.0,40.0,6.0,5033.0
2017-06-20 10:00:00,0.0,-255.41999999999996,0.0,0.0,40.0,1.0,4424.0
2017-06-20 11:00:00,0.0,-254.07999999999993,0.0,0.0,1.0,0.0,4699.0
2017-06-20 12:00:00,0.0,-252.50999999999993,0.0,0.0,1.0,0.0,4841.0
2017-06-20 13:00:00,0.0,-251.71999999999997,0.0,0.0,40.0,1.0,4849.0
2017-06-20 14:00:00,0.0,-251.00999999999993,0.0,0.0,40.0,1.0,5049.0
2017-06-20 15:00:00,0.0,-250.14999999999998,0.0,0.0,40.0,1.0,5561.0
2017-06-20 16:00:00,0.0,-249.86999999999995,0.0,0.0,40.0,1.0,6395.0
2017-06-20 17:00:00,0.0,-249.93999999999994,0.0,0.0,40.0,1.0,6221.0
2017-06-20 18:00:00,0.0,-249.92999999999995,0.0,0.0,40.0,1.0,4710.0
2017-06-20 19:00:00,0.0,-250.14999999999998,0.0,0.0,75.0,1.0,3363.0
2017-06-20 20:00:00,0.0,-250.64999999999998,0.0,0.0,90.0,1.0,2872.0
2017-06-20 21:00:00,0.0,-251.63999999999993,0.0,0.0,1.0,0.0,2739.0
2017-06-20 22:00:00,0.0,-254.42999999999995,0.0,0.0,5.0,0.0,2080.0
2017-06-20 23:00:00,0.0,-257.35999999999996,0.0,0.0,1.0,0.0,1286.0
2017-06-21 00:00:00,0.0,-258.63999999999993,0.0,0.0,1.0,0.0,731.0
2017-06-21 01:00:00,0.0,-259.42999999999995,0.0,0.0,1.0,0.0,450.0
2017-06-21 02:00:00,0.0,-259.80999999999995,0.0,0.0,1.0,5.0,355.0
2017-06-21 03:00:00,0.0,-260.71999999999997,0.0,0.0,1.0,0.0,381.0
2017-06-21 04:00:00,0.0,-261.21999999999997,0.0,0.0,1.0,5.0,915.0
2017-06-21 05:00:00,0.0,-260.60999999999996,0.0,0.0,1.0,0.0,3011.0
2017-06-21 06:00:00,0.0,-260.28999999999996,0.0,0.0,1.0,0.0,5890.0
2017-06-21 07:00:00,0.0,-259.15,0.0,0.0,1.0,0.0,6579.0
2017-06-21 08:00:00,0.0,-256.43999999999994,0.0,0.0,40.0,1.0,6047.0
2017-06-21 09:00:00,0.0,-254.57999999999993,0.0,0.0,1.0,0.0,4987.0
2017-06-21 10:00:00,0.0,-252.52999999999997,0.0,0.0,75.0,1.0,4450.0
2017-06-21 11:00:00,0.0,-251.28999999999996,0.0,0.0,40.0,1.0,4808.0
2017-06-21 12:00:00,0.0,-249.94999999999993,0.0,0.0,1.0,0.0,4928.0
2017-06-21 13:00:00,0.0,-249.55599999999993,0.0,0.0,80.0,1.0,4961.0
2017-06-21 14:00:00,0.0,-249.55599999999993,0.0,0.0,80.0,1.0,5000.0
2017-06-21 15:00:00,0.0,-247.07999999999993,0.0,0.0,20.0,1.0,5719.0
2017-06-21 16:00:00,0.0,-246.61999999999995,0.0,0.0,5.0,0.0,6576.0
2017-06-21 17:00:00,0.0,-246.45999999999998,0.0,0.0,5.0,0.0,6673.0
2017-06-21 18:00:00,0.0,-246.51999999999998,0.0,0.0,1.0,0.0,5252.0
2017-06-21 19:00:00,0.0,-246.80999999999995,0.0,0.0,1.0,0.0,3462.0
2017-06-21 20:00:00,0.0,-247.70999999999998,0.0,0.0,40.0,1.0,3152.0
2017-06-21 21:00:00,0.0,-249.14999999999998,0.0,0.0,75.0,1.0,2792.0
2017-06-21 22:00:00,0.0,-250.07999999999993,0.0,0.0,1.0,0.0,2157.0
2017-06-21 23:00:00,0.0,-250.74999999999994,0.0,0.0,1.0,0.0,1402.0
2017-06-22 00:00:00,0.0,-251.34999999999997,0.0,0.0,1.0,6.0,844.0
2017-06-22 01:00:00,0.0,-251.74999999999994,0.0,0.0,75.0,10.0,514.0
2017-06-22 02:00:00,0.0,-252.01999999999998,0.0,0.0,1.0,6.0,336.0
2017-06-22 03:00:00,0.0,-252.34999999999997,0.0,0.0,1.0,6.0,417.0
2017-06-22 04:00:00,0.0,-253.40999999999997,0.0,0.0,1.0,0.0,897.0
2017-06-22 05:00:00,0.0,-253.95999999999998,0.0,0.0,1.0,10.0,2880.0
2017-06-22 06:00:00,0.0,-254.01999999999998,0.0,0.0,40.0,6.0,5585.0
2017-06-22 07:00:00,0.0,-253.64999999999998,0.0,0.0,90.0,6.0,6018.0
2017-06-22 08:00:00,0.0,-253.33999999999997,0.0,0.0,90.0,6.0,6044.0
2017-06-22 09:00:00,0.0,-252.74999999999994,0.0,0.0,75.0,6.0,4886.0
2017-06-22 10:00:00,0.0,-252.53999999999996,0.0,0.0,75.0,6.0,4445.0
2017-06-22 11:00:00,0.0,-253.57999999999993,0.0,0.0,90.0,6.0,4659.0
2017-06-22 12:00:00,0.0,-254.20999999999998,0.0,0.0,90.0,6.0,4880.0
2017-06-22 13:00:00,0.0,-253.89999999999998,0.0,0.0,90.0,6.0,4833.0
2017-06-22 14:00:00,0.0,-253.51999999999998,0.0,0.0,90.0,6.0,5123.0
2017-06-22 15:00:00,0.0,-253.70999999999998,0.0,0.0,90.0,6.0,5652.0
2017-06-22 16:00:00,0.0,-253.33999999999997,0.0,0.0,90.0,6.0,6196.0
2017-06-22 17:00:00,0.0,-253.21999999999997,0.0,0.0,75.0,6.0,6037.0
2017-06-22 18:00:00,0.0,-252.62999999999994,0.0,0.0,75.0,6.0,4564.0
2017-06-22 19:00:00,0.0,-252.07999999999993,0.0,0.0,75.0,6.0,3602.0
2017-06-22 20:00:00,0.0,-251.87999999999994,0.0,0.0,1.0,10.0,3245.0
2017-06-22 21:00:00,0.0,-252.78999999999996,0.0,0.0,1.0,5.0,3168.0
2017-06-22 22:00:00,0.0,-253.94999999999993,0.0,0.0,1.0,0.0,2844.0
2017-06-22 23:00:00,0.0,-255.27999999999997,0.0,0.0,1.0,0.0,1501.0
2017-06-23 00:00:00,0.0,-256.21,0.0,0.0,1.0,0.0,1036.0
2017-06-23 01:00:00,0.0,-256.78,0.0,0.0,1.0,0.0,656.0
2017-06-23 02:00:00,0.0,-257.46,0.0,0.0,1.0,0.0,561.0
2017-06-23 03:00:00,0.0,-258.27,0.0,0.0,1.0,5.0,636.0
2017-06-23 04:00:00,0.0,-258.67999999999995,0.0,0.0,1.0,0.0,1023.0
2017-06-23 05:00:00,0.0,-259.21,0.0,0.0,1.0,0.0,2978.0
2017-06-23 06:00:00,0.0,-259.53,0.0,0.0,1.0,0.0,5484.0
2017-06-23 07:00:00,0.0,-258.53,0.0,0.0,1.0,0.0,6583.0
2017-06-23 08:00:00,0.0,-256.67999999999995,0.0,0.0,5.0,0.0,5669.0
2017-06-23 09:00:00,0.0,-255.87999999999994,0.0,0.0,1.0,0.0,5036.0
2017-06-23 10:00:00,0.0,-254.94999999999993,0.0,0.0,40.0,1.0,4888.0
2017-06-23 11:00:00,0.0,-254.14999999999998,0.0,0.0,75.0,1.0,5367.0
2017-06-23 12:00:00,0.0,-254.21999999999997,0.0,0.0,75.0,1.0,5467.0
2017-06-23 13:00:00,0.0,-252.64999999999998,0.0,0.0,75.0,1.0,5230.0
2017-06-23 14:00:00,0.0,-252.29999999999995,0.0,0.0,90.0,1.0,5295.0
2017-06-23 15:00:00,0.0,-251.74999999999994,0.0,0.0,75.0,1.0,5606.0
2017-06-23 16:00:00,0.0,-251.53999999999996,0.0,0.0,90.0,1.0,5868.0
2017-06-23 17:00:00,0.0,-252.60999999999996,0.0,0.0,75.0,6.0,5267.0
2017-06-23 18:00:00,0.0,-252.85999999999996,0.0,0.0,75.0,6.0,4543.0
2017-06-23 19:00:00,0.0,-253.14999999999998,0.0,0.0,90.0,6.0,3857.0
2017-06-23 20:00:00,0.0,-253.60999999999996,0.0,0.0,75.0,1.0,3441.0
2017-06-23 21:00:00,0.0,-255.00999999999993,0.0,0.0,90.0,6.0,4165.0
2017-06-23 22:00:00,0.0,-255.89999999999998,0.0,0.0,1.0,6.0,3507.0
2017-06-23 23:00:00,0.0,-256.00999999999993,0.0,0.0,40.0,1.0,2494.0
2017-06-24 00:00:00,0.0,-257.0799999999999,0.0,0.0,75.0,1.0,1496.0
2017-06-24 01:00:00,0.0,-258.0799999999999,0.0,0.0,1.0,0.0,871.0
2017-06-24 02:00:00,0.0,-259.02,0.0,0.0,1.0,0.0,637.0
2017-06-24 03:00:00,0.0,-259.60999999999996,0.0,0.0,40.0,1.0,461.0
2017-06-24 04:00:00,0.0,-260.3299999999999,0.0,0.0,40.0,1.0,544.0
2017-06-24 05:00:00,0.0,-261.27,0.0,0.0,1.0,0.0,1042.0
2017-06-24 06:00:00,0.0,-261.41999999999996,0.0,0.0,40.0,1.0,1601.0
2017-06-24 07:00:00,0.0,-260.87999999999994,0.0,0.0,75.0,1.0,2304.0
2017-06-24 08:00:00,0.0,-260.34999999999997,0.0,0.0,1.0,0.0,3141.0
2017-06-24 09:00:00,0.0,-258.61999999999995,0.0,0.0,20.0,1.0,3659.0
2017-06-24 10:00:00,0.0,-257.47999999999996,0.0,0.0,1.0,0.0,3976.0
2017-06-24 11:00:00,0.0,-256.28,0.0,0.0,75.0,1.0,4198.0
2017-06-24 12:00:00,0.0,-255.70999999999998,0.0,0.0,75.0,1.0,4651.0
2017-06-24 13:00:00,0.0,-255.49999999999994,0.0,0.0,40.0,1.0,4564.0
2017-06-24 14:00:00,0.0,-256.67999999999995,0.0,0.0,75.0,10.0,4560.0
2017-06-24 15:00:00,0.0,-256.93999999999994,0.0,0.0,90.0,10.0,4573.0
2017-06-24 16:00:00,0.0,-258.46999999999997,0.0,0.0,40.0,6.0,4358.0
2017-06-24 17:00:00,0.0,-256.28999999999996,0.0,0.0,75.0,1.0,4307.0
2017-06-24 18:00:00,0.0,-255.70999999999998,0.0,0.0,90.0,1.0,4036.0
2017-06-24 19:00:00,0.0,-255.94999999999993,0.0,0.0,75.0,6.0,3460.0
2017-06-24 20:00:00,0.0,-256.34999999999997,0.0,0.0,75.0,1.0,3190.0
2017-06-24 21:00:00,0.0,-257.60999999999996,0.0,0.0,40.0,1.0,3322.0
2017-06-24 22:00:00,0.0,-258.47999999999996,0.0,0.0,40.0,6.0,3431.0
2017-06-24 23:00:00,0.0,-259.4,0.0,0.0,1.0,0.0,2378.0
2017-06-25 00:00:00,0.0,-260.0799999999999,0.0,0.0,1.0,0.0,1751.0
2017-06-25 01:00:00,0.0,-260.02,0.0,0.0,40.0,1.0,1015.0
2017-06-25 02:00:00,0.0,-259.93999999999994,0.0,0.0,75.0,1.0,719.0
2017-06-25 03:00:00,0.0,-260.21999999999997,0.0,0.0,1.0,0.0,458.0
2017-06-25 04:00:00,0.0,-260.61999999999995,0.0,0.0,90.0,1.0,445.0
2017-06-25 05:00:00,0.0,-260.54999999999995,0.0,0.0,90.0,1.0,687.0
2017-06-25 06:00:00,0.0,-260.67999999999995,0.0,0.0,90.0,1.0,1171.0
2017-06-25 07:00:00,0.0,-260.67999999999995,0.0,0.0,90.0,1.0,1628.0
2017-06-25 08:00:00,0.0,-260.50999999999993,0.0,0.0,90.0,1.0,2284.0
2017-06-25 09:00:00,0.0,-260.34,0.0,0.0,90.0,5.0,3390.0
2017-06-25 10:00:00,0.0,-259.94999999999993,0.0,0.0,90.0,4.0,4178.0
2017-06-25 11:00:00,0.0,-259.40999999999997,0.0,0.0,90.0,6.0,3916.0
2017-06-25 12:00:00,0.0,-258.15999999999997,0.0,0.0,90.0,6.0,4398.0
2017-06-25 13:00:00,0.0,-256.81999999999994,0.0,0.0,75.0,1.0,4379.0
2017-06-25 14:00:00,0.0,-255.54999999999995,0.0,0.0,75.0,1.0,4414.0
2017-06-25 15:00:00,0.0,-254.14999999999998,0.0,0.0,40.0,1.0,4467.0
2017-06-25 16:00:00,0.0,-253.81999999999994,0.0,0.0,40.0,1.0,4107.0
2017-06-25 17:00:00,0.0,-253.83999999999997,0.0,0.0,75.0,1.0,3909.0
2017-06-25 18:00:00,0.0,-253.61999999999995,0.0,0.0,40.0,1.0,3673.0
2017-06-25 19:00:00,0.0,-254.26999999999998,0.0,0.0,40.0,1.0,3280.0
2017-06-25 20:00:00,0.0,-254.54999999999995,0.0,0.0,40.0,1.0,3829.0
2017-06-25 21:00:00,0.0,-255.60999999999996,0.0,0.0,90.0,1.0,2782.0
2017-06-25 22:00:00,0.0,-257.40999999999997,0.0,0.0,40.0,1.0,2042.0
2017-06-25 23:00:00,0.0,-259.21,0.0,0.0,40.0,1.0,1255.0
2017-06-26 00:00:00,0.0,-260.52,0.0,0.0,1.0,0.0,752.0
2017-06-26 01:00:00,0.0,-261.8299999999999,0.0,0.0,75.0,1.0,445.0
2017-06-26 02:00:00,0.0,-262.38999999999993,0.0,0.0,1.0,0.0,330.0
2017-06-26 03:00:00,0.0,-263.13999999999993,0.0,0.0,1.0,0.0,348.0
2017-06-26 04:00:00,0.0,-263.47999999999996,0.0,0.0,1.0,0.0,843.0
2017-06-26 05:00:00,0.0,-264.27,0.0,0.0,1.0,0.0,2810.0
2017-06-26 06:00:00,0.0,-264.34,0.0,0.0,1.0,0.0,5431.0
2017-06-26 07:00:00,0.0,-263.67999999999995,0.0,0.0,1.0,0.0,6227.0
2017-06-26 08:00:00,0.0,-261.46,0.0,0.0,5.0,0.0,5612.0
2017-06-26 09:00:00,0.0,-259.15,0.0,0.0,5.0,0.0,4458.0
2017-06-26 10:00:00,0.0,-257.65,0.0,0.0,1.0,0.0,4088.0
2017-06-26 11:00:00,0.0,-256.15,0.0,0.0,40.0,1.0,4495.0
2017-06-26 12:00:00,0.0,-255.01999999999998,0.0,0.0,75.0,1.0,4714.0
2017-06-26 13:00:00,0.0,-254.50999999999993,0.0,0.0,40.0,1.0,4737.0
2017-06-26 14:00:00,0.0,-253.58999999999997,0.0,0.0,75.0,1.0,4762.0
2017-06-26 15:00:00,0.0,-252.87999999999994,0.0,0.0,40.0,1.0,5442.0
2017-06-26 16:00:00,0.0,-252.47999999999996,0.0,0.0,40.0,1.0,6255.0
2017-06-26 17:00:00,0.0,-252.34999999999997,0.0,0.0,40.0,1.0,5866.0
2017-06-26 18:00:00,0.0,-252.77999999999997,0.0,0.0,75.0,1.0,4185.0
2017-06-26 19:00:00,0.0,-252.71999999999997,0.0,0.0,40.0,1.0,3202.0
2017-06-26 20:00:00,0.0,-252.81999999999994,0.0,0.0,20.0,1.0,2836.0
2017-06-26 21:00:00,0.0,-254.26999999999998,0.0,0.0,20.0,1.0,2519.0
2017-06-26 22:00:00,0.0,-257.38999999999993,0.0,0.0,1.0,0.0,1818.0
2017-06-26 23:00:00,0.0,-260.06999999999994,0.0,0.0,1.0,0.0,1173.0
2017-06-27 00:00:00,0.0,-261.00999999999993,0.0,0.0,1.0,0.0,676.0
2017-06-27 01:00:00,0.0,-261.73999999999995,0.0,0.0,1.0,0.0,429.0
2017-06-27 02:00:00,0.0,-261.96,0.0,0.0,1.0,0.0,340.0
2017-06-27 03:00:00,0.0,-262.3299999999999,0.0,0.0,1.0,0.0,334.0
2017-06-27 04:00:00,0.0,-263.02,0.0,0.0,1.0,0.0,850.0
2017-06-27 05:00:00,0.0,-263.52,0.0,0.0,1.0,0.0,2909.0
2017-06-27 06:00:00,0.0,-264.47999999999996,0.0,0.0,1.0,0.0,5706.0
2017-06-27 07:00:00,0.0,-262.54999999999995,0.0,0.0,5.0,0.0,6422.0
2017-06-27 08:00:00,0.0,-259.75999999999993,0.0,0.0,1.0,0.0,5857.0
2017-06-27 09:00:00,0.0,-256.02,0.0,0.0,5.0,0.0,4823.0
2017-06-27 10:00:00,0.0,-253.55999999999995,0.0,0.0,5.0,0.0,4313.0
2017-06-27 11:00:00,0.0,-252.21999999999997,0.0,0.0,40.0,1.0,4529.0
2017-06-27 12:00:00,0.0,-251.27999999999997,0.0,0.0,40.0,1.0,4752.0
2017-06-27 13:00:00,0.0,-250.71999999999997,0.0,0.0,1.0,0.0,4691.0
2017-06-27 14:00:00,0.0,-250.01999999999998,0.0,0.0,1.0,0.0,5031.0
2017-06-27 15:00:00,0.0,-249.86999999999995,0.0,0.0,75.0,1.0,5497.0
2017-06-27 16:00:00,0.0,-249.39999999999998,0.0,0.0,1.0,0.0,6387.0
2017-06-27 17:00:00,0.0,-249.50999999999993,0.0,0.0,1.0,0.0,6018.0
2017-06-27 18:00:00,0.0,-249.02999999999997,0.0,0.0,40.0,10.0,4451.0
2017-06-27 19:00:00,0.0,-249.51999999999998,0.0,0.0,40.0,10.0,3322.0
2017-06-27 20:00:00,0.0,-250.00999999999993,0.0,0.0,1.0,0.0,2965.0
2017-06-27 21:00:00,0.0,-251.64999999999998,0.0,0.0,1.0,0.0,3057.0
2017-06-27 22:00:00,0.0,-253.14999999999998,0.0,0.0,75.0,6.0,2022.0
2017-06-27 23:00:00,0.0,-252.94999999999993,0.0,0.0,1.0,0.0,1113.0
2017-06-28 00:00:00,0.0,-253.14999999999998,0.0,0.0,1.0,0.0,615.0
2017-06-28 01:00:00,0.0,-253.81999999999994,0.0,0.0,1.0,2.0,389.0
2017-06-28 02:00:00,0.0,-254.68999999999994,0.0,0.0,1.0,0.0,289.0
2017-06-28 03:00:00,0.0,-254.74999999999994,0.0,0.0,1.0,0.0,305.0
2017-06-28 04:00:00,0.0,-254.94999999999993,0.0,0.0,90.0,10.0,872.0
2017-06-28 05:00:00,0.0,-256.02,0.0,0.0,90.0,10.0,2747.0
2017-06-28 06:00:00,0.0,-255.94999999999993,0.0,0.0,90.0,6.0,5268.0
2017-06-28 07:00:00,0.0,-256.0799999999999,0.0,0.0,90.0,6.0,5320.0
2017-06-28 08:00:00,0.0,-255.74999999999994,0.0,0.0,90.0,6.0,5203.0
2017-06-28 09:00:00,0.0,-255.21999999999997,0.0,0.0,90.0,6.0,4930.0
2017-06-28 10:00:00,0.0,-254.54999999999995,0.0,0.0,90.0,6.0,4260.0
2017-06-28 11:00:00,0.0,-254.14999999999998,0.0,0.0,90.0,6.0,4621.0
2017-06-28 12:00:00,0.0,-253.54999999999995,0.0,0.0,90.0,6.0,4891.0
2017-06-28 13:00:00,0.0,-252.78999999999996,0.0,0.0,75.0,6.0,4789.0
2017-06-28 14:00:00,0.0,-250.07999999999993,0.0,0.0,75.0,2.0,5079.0
2017-06-28 15:00:00,0.0,-248.27999999999997,0.0,0.0,90.0,2.0,5645.0
2017-06-28 16:00:00,0.0,-247.93999999999994,0.0,0.0,75.0,10.0,6374.0
2017-06-28 17:00:00,0.0,-249.68999999999994,0.0,0.0,90.0,10.0,6039.0
2017-06-28 18:00:00,0.0,-248.95999999999998,0.0,0.0,75.0,10.0,4328.0
2017-06-28 19:00:00,0.0,-247.87999999999994,0.0,0.0,75.0,1.0,3499.0
2017-06-28 20:00:00,0.0,-248.47999999999996,0.0,0.0,75.0,1.0,2947.0
2017-06-28 21:00:00,0.0,-249.73999999999995,0.0,0.0,75.0,1.0,2997.0
2017-06-28 22:00:00,0.0,-251.33999999999997,0.0,0.0,40.0,1.0,2240.0
2017-06-28 23:00:00,0.0,-251.80999999999995,0.0,0.0,75.0,1.0,1327.0
2017-06-29 00:00:00,0.0,-252.81999999999994,0.0,0.0,1.0,6.0,847.0
2017-06-29 01:00:00,0.0,-253.14999999999998,0.0,0.0,90.0,1.0,599.0
2017-06-29 02:00:00,0.0,-253.68999999999994,0.0,0.0,90.0,1.0,464.0
2017-06-29 03:00:00,0.0,-254.20999999999998,0.0,0.0,90.0,1.0,492.0
2017-06-29 04:00:00,0.0,-254.87999999999994,0.0,0.0,75.0,1.0,1002.0
2017-06-29 05:00:00,0.0,-255.07999999999993,0.0,0.0,75.0,1.0,2938.0
2017-06-29 06:00:00,0.0,-255.27999999999997,0.0,0.0,40.0,2.0,5904.0
2017-06-29 07:00:00,0.0,-255.00999999999993,0.0,0.0,90.0,1.0,6747.0
2017-06-29 08:00:00,0.0,-254.94999999999993,0.0,0.0,90.0,5.0,5679.0
2017-06-29 09:00:00,0.0,-254.74999999999994,0.0,0.0,90.0,6.0,4784.0
2017-06-29 10:00:00,0.0,-254.45999999999998,0.0,0.0,90.0,5.0,4381.0
2017-06-29 11:00:00,0.0,-254.21999999999997,0.0,0.0,90.0,1.0,4606.0
2017-06-29 12:00:00,0.0,-253.14999999999998,0.0,0.0,90.0,1.0,5065.0
2017-06-29 13:00:00,0.0,-252.54999999999995,0.0,0.0,90.0,1.0,5068.0
2017-06-29 14:00:00,0.0,-252.00999999999993,0.0,0.0,90.0,1.0,5081.0
2017-06-29 15:00:00,0.0,-251.14999999999998,0.0,0.0,90.0,1.0,5821.0
2017-06-29 16:00:00,0.0,-250.52999999999997,0.0,0.0,90.0,1.0,6490.0
2017-06-29 17:00:00,0.0,-250.08999999999997,0.0,0.0,90.0,1.0,5804.0
2017-06-29 18:00:00,0.0,-249.89999999999998,0.0,0.0,1.0,0.0,4676.0
2017-06-29 19:00:00,0.0,-250.01999999999998,0.0,0.0,75.0,1.0,3625.0
2017-06-29 20:00:00,0.0,-250.14999999999998,0.0,0.0,75.0,10.0,3329.0
2017-06-29 21:00:00,0.0,-251.47999999999996,0.0,0.0,90.0,10.0,3346.0
2017-06-29 22:00:00,0.0,-252.14999999999998,0.0,0.0,75.0,1.0,2603.0
2017-06-29 23:00:00,0.0,-252.76999999999998,0.0,0.0,1.0,2.0,1533.0
2017-06-30 00:00:00,0.0,-253.39999999999998,0.0,0.0,1.0,6.0,830.0
2017-06-30 01:00:00,0.0,-253.60999999999996,0.0,0.0,1.0,6.0,531.0
2017-06-30 02:00:00,0.0,-254.74999999999994,0.0,0.0,1.0,6.0,383.0
2017-06-30 03:00:00,0.0,-255.21999999999997,0.0,0.0,1.0,10.0,392.0
2017-06-30 04:00:00,0.0,-255.74999999999994,0.0,0.0,40.0,10.0,871.0
2017-06-30 05:00:00,0.0,-256.15,0.0,0.0,90.0,10.0,2664.0
2017-06-30 06:00:00,0.0,-256.85999999999996,0.0,0.0,1.0,6.0,5219.0
2017-06-30 07:00:00,0.0,-256.94999999999993,0.0,0.0,1.0,6.0,5934.0
2017-06-30 08:00:00,0.0,-256.15,0.0,0.0,1.0,0.0,4940.0
2017-06-30 09:00:00,0.0,-254.21999999999997,0.0,0.0,1.0,0.0,4618.0
2017-06-30 10:00:00,0.0,-253.45999999999998,0.0,0.0,1.0,0.0,4638.0
2017-06-30 11:00:00,0.0,-251.77999999999997,0.0,0.0,1.0,0.0,4725.0
2017-06-30 12:00:00,0.0,-250.52999999999997,0.0,0.0,75.0,1.0,5229.0
2017-06-30 13:00:00,0.0,-249.34999999999997,0.0,0.0,1.0,10.0,5263.0
2017-06-30 14:00:00,0.0,-248.74999999999994,0.0,0.0,75.0,1.0,5392.0
2017-06-30 15:00:00,0.0,-248.80999999999995,0.0,0.0,75.0,6.0,5602.0
2017-06-30 16:00:00,0.0,-249.75999999999993,0.0,0.0,75.0,10.0,5718.0
2017-06-30 17:00:00,0.0,-251.44999999999993,0.0,0.0,90.0,10.0,4756.0
2017-06-30 18:00:00,0.0,-251.48999999999995,0.0,0.0,1.0,6.0,3988.0
2017-06-30 19:00:00,0.0,-250.68999999999994,0.0,0.0,75.0,6.0,3551.0
2017-06-30 20:00:00,0.0,-250.94999999999993,0.0,0.0,75.0,1.0,3138.0
2017-06-30 21:00:00,0.0,-252.14999999999998,0.0,0.0,75.0,10.0,3129.0
2017-06-30 22:00:00,0.0,-253.89999999999998,0.0,0.0,1.0,10.0,3318.0
2017-06-30 23:00:00,0.0,-254.52999999999997,0.0,0.0,20.0,10.0,2097.0
2017-07-01 00:00:00,0.0,-254.94999999999993,0.0,0.0,40.0,6.0,1320.0
2017-07-01 01:00:00,0.0,-255.00999999999993,0.0,0.0,1.0,6.0,958.0
2017-07-01 02:00:00,0.0,-255.54999999999995,0.0,0.0,1.0,6.0,770.0
2017-07-01 03:00:00,0.0,-255.87999999999994,0.0,0.0,1.0,10.0,465.0
2017-07-01 04:00:00,0.0,-256.00999999999993,0.0,0.0,1.0,0.0,499.0
2017-07-01 05:00:00,0.0,-256.34999999999997,0.0,0.0,1.0,0.0,1026.0
2017-07-01 06:00:00,0.0,-257.28,0.0,0.0,1.0,0.0,1769.0
2017-07-01 07:00:00,0.0,-256.94999999999993,0.0,0.0,75.0,1.0,2126.0
2017-07-01 08:00:00,0.0,-256.0799999999999,0.0,0.0,40.0,1.0,2649.0
2017-07-01 09:00:00,0.0,-255.14999999999998,0.0,0.0,1.0,0.0,3257.0
2017-07-01 10:00:00,0.0,-253.96999999999997,0.0,0.0,40.0,1.0,3768.0
2017-07-01 11:00:00,0.0,-252.70999999999998,0.0,0.0,75.0,1.0,4037.0
2017-07-01 12:00:00,0.0,-251.94999999999993,0.0,0.0,75.0,1.0,4091.0
2017-07-01 13:00:00,0.0,-251.71999999999997,0.0,0.0,40.0,1.0,4217.0
2017-07-01 14:00:00,0.0,-251.64999999999998,0.0,0.0,40.0,1.0,4042.0
2017-07-01 15:00:00,0.0,-251.14999999999998,0.0,0.0,1.0,0.0,4123.0
2017-07-01 16:00:00,0.0,-250.21999999999997,0.0,0.0,40.0,1.0,3783.0
2017-07-01 17:00:00,0.0,-249.87999999999994,0.0,0.0,40.0,1.0,3790.0
2017-07-01 18:00:00,0.0,-250.01999999999998,0.0,0.0,40.0,1.0,3761.0
2017-07-01 19:00:00,0.0,-250.34999999999997,0.0,0.0,1.0,0.0,3146.0
2017-07-01 20:00:00,0.0,-250.51999999999998,0.0,0.0,75.0,1.0,2950.0
2017-07-01 21:00:00,0.0,-251.40999999999997,0.0,0.0,40.0,1.0,2876.0
2017-07-01 22:00:00,0.0,-252.33999999999997,0.0,0.0,40.0,1.0,3677.0
2017-07-01 23:00:00,0.0,-252.41999999999996,0.0,0.0,1.0,0.0,2845.0
2017-07-02 00:00:00,0.0,-252.88999999999993,0.0,0.0,40.0,1.0,1536.0
2017-07-02 01:00:00,0.0,-253.34999999999997,0.0,0.0,1.0,6.0,1071.0
2017-07-02 02:00:00,0.0,-253.81999999999994,0.0,0.0,40.0,1.0,770.0
2017-07-02 03:00:00,0.0,-254.27999999999997,0.0,0.0,1.0,6.0,465.0
2017-07-02 04:00:00,0.0,-254.74999999999994,0.0,0.0,1.0,6.0,499.0
2017-07-02 05:00:00,0.0,-254.57599999999994,0.0,0.0,1.0,4.8,926.8
2017-07-02 06:00:00,0.0,-254.40199999999993,0.0,0.0,1.0,3.6,1354.6
2017-07-02 07:00:00,0.0,-254.22799999999995,0.0,0.0,1.0,2.4000000000000004,1782.4
2017-07-02 08:00:00,0.0,-254.05399999999995,0.0,0.0,1.0,1.2000000000000002,2210.2
